feature1,feature2
-1.67519554340454,-0.812755115959212
-1.54082430868346,-1.26557746722172
-1.36095089571566,-0.63825894727138
-0.0521778080586737,-1.49326677130509
0.0962900519793652,-2.09207852042875
-0.826599726753231,0.098829884296008
-1.8694008492503,-1.1676742267991
-0.969393830946833,-2.71991752763357
0.810274970525588,-3.98142588283188
-1.60267416756166,-0.817484215846485
-0.781122812919034,-2.4484855274732
0.140431548183799,-2.30543073694997
-0.719881133884211,-1.65127710253434
-1.96834909197459,0.63827231213705
-1.87043195818693,1.03914569876671
-0.940665430295808,-3.3322599699805
-1.21351530633066,1.59630411391472
-0.620221961244355,-0.556594301886817
-0.911952767846026,-0.633372459439991
-1.30298935126999,-2.44340028244399
-0.87146531349998,1.13407733517366
-1.17937966285454,0.674350904657402
-0.658689332139744,0.246026735718035
-1.82082235829955,-0.864440470469904
-1.81997695310835,-0.591770915733245
-0.972504281145458,-1.25096910711471
-0.383173283208417,-1.36835871947355
-0.493041037953283,-2.28274014672475
-1.66672649029087,-0.0840615117378409
-1.23993333254513,0.527726388969745
-1.15812739467216,-0.836544169034727
-1.11830745465105,-0.945749515479556
-0.314555606332219,0.104037265708068
-0.146632967306485,-2.20544304142039
-1.46589047070165,-1.6804415238408
-1.39728541076028,-1.46971548519782
-1.32585468060277,-4.70364046328625
-1.74354858950586,-0.881516421411071
-0.303683736044115,0.519256582541258
-1.31308160226711,-0.330951492071984
-0.714164762905239,-0.869180823440997
-0.326138733215698,-0.503828519178689
-1.05767508208297,-0.0725944299794649
-0.193594578151333,-2.25530189211017
-1.16000890881579,-1.63050112713965
0.00718998935761883,-0.564864442769418
-0.367174000652041,-0.248474623997917
-0.13286593263304,-2.210005117217
-1.19960802162102,-2.55834120400408
-0.575616965329498,-0.945093393593119
0.159790553974025,-0.766151617041354
-0.552034798075656,-3.40110998427611
0.533343332543674,-1.40508014209269
-0.563962412283061,-0.879775074009786
-1.61672605624728,-0.752461091716687
-1.08423560168644,1.03811552551824
-2.21324963485274,-2.86941679557277
-0.238171561025346,-1.60576670204457
-1.5678660995903,-0.884490547010376
-0.545317960349106,-1.83118009850892
-1.31371139502425,-1.39449025118874
-1.22180203243241,0.0850200556958958
-0.683214201982701,-2.35949608990712
-0.314094243317539,1.4278619639991
-0.382208708680535,-0.56140378012357
-1.26594008328248,-1.00306882011168
-1.66300932414359,-1.08534915582643
-1.39323798073845,-0.697801031472261
-1.05764610818623,-2.04863264545228
-0.371786119099638,-1.79346293350112
-0.171606250808744,-0.394689733868941
-1.62904688460026,1.66039470750848
-1.57587991327645,-0.920247608713586
-1.77504948064092,-0.573046297618663
-0.88858769136523,-0.929122915890775
-0.903700553098392,-2.37407596600683
-1.41334132923471,-0.68951162639042
-0.0604243312013973,0.204067413076884
-0.121375149689432,-0.040781349306685
-1.59809921446968,-3.69104506662935
-1.18258372164771,-1.40842212712414
-0.982023278677823,-0.250697776573935
-1.38156386133434,-0.851974369255215
-0.668087837972815,-1.40581545977713
-1.32202477378844,0.476515604386069
-0.532664988727308,-1.47799260565863
-1.40460480594369,0.0322625085430075
-1.03426838684378,-0.123403409986098
-0.155285113483919,-1.71656630014014
-1.50009990581266,-0.158019778776381
-1.44370056728128,-0.97346273763297
-1.5380378143557,-1.69551304529709
-0.577037664341129,0.00932235663196646
-1.10556524132326,-0.943611259009794
-0.0927531281195479,-1.43202796568984
-0.390299435623577,-1.30951552137062
-1.2596690735532,-0.433250640858542
-1.54953870993076,1.95438778263334
-1.00855340155583,-0.79539613553401
0.686760295643276,0.205162385771986
-0.268432425792321,-1.43277729467299
-1.464967511524,-0.963752174845858
-0.0940294288787537,0.083763007365498
0.193159826388447,0.920825259980129
-1.76602229046095,-1.73064581778099
-1.59086630529279,0.095606852466936
-0.467328355083929,1.61863551365745
-0.851367423302091,-1.15033132203175
-1.5318007070779,-2.06293254454765
-0.0902664211523345,-0.557968339197795
-1.28912676192347,-2.79162466816269
-0.85268549574192,0.852509666062358
-0.223582162580048,-1.43026042508739
-1.23264269884709,-3.85376602741298
-0.28345933643754,-1.92089224764838
-1.17436149058746,-1.15674122007136
-1.13078638789262,-3.13919188054041
-1.69782060659459,-2.29724329881457
-0.533756574424376,-0.543261427391337
0.297808384642258,0.537790365276938
-1.13016799019697,0.898489399801443
-0.392137803503407,-2.63154736525908
-0.284962112263386,-0.103015245438073
-1.13012495234086,-0.0226242855988943
-1.58463574452422,-2.24540903292084
-1.5773615708725,-1.29375298666149
-1.12388400529855,1.76122757490334
-1.01364304575803,1.59519429295637
-0.904310860735581,-0.399138978918625
-0.0275859869229005,-0.756722088556495
-3.01072730381791,-1.35927911788533
-1.04476398791753,-0.348717397258966
-1.08849709982578,-0.767931122779592
-1.12249290912198,-0.28396389512536
-0.918052851628572,-0.743162811906952
0.237171583755483,-0.304316450476382
-1.75537306642207,-2.06475777686943
1.04740145181559,-2.8676703009742
-1.52033378615457,-2.19719319430383
-0.84270924217362,-1.95681061610769
-0.605515848923855,-1.81129336464014
-0.394100601591547,-1.71724608129569
-0.671529084293092,0.679032872155684
0.99439401154784,-0.00496904441634405
-0.957716259770515,-2.01243824821732
0.429719331104961,0.191417449632961
-0.3894672518694,-0.799630165174086
-1.38116913867232,-1.22795164451269
-2.05077741068384,-1.63604788578909
-0.463551113486819,-2.53929973287261
-0.604060314187577,-2.77728408503203
-1.31219626519387,-2.1493134313724
-2.48001889323315,-0.0972678917337534
-0.603079410006756,-1.59541223661759
-0.170275047720409,-0.171193678422483
-0.774763330390867,-0.289736143509334
-0.642802886766674,-0.538521362946456
-1.41081178113079,-1.41275791789976
-0.567929045988822,0.0279385483019248
-0.935798570158975,1.17254597326453
-0.0652918917761571,-1.58857530653717
-0.202681925972219,-1.50087039151529
-0.983500722576866,-0.164058904759093
-0.808365823698678,-0.813332435083778
-0.590309853543463,0.502648261126852
-1.88742861929429,-2.21160449393227
-1.15852269210418,-2.92828478530396
0.418343519906401,0.130383468503694
-2.50863131084976,-3.41259211963371
-1.43305089582422,-1.09446720685355
-1.15646593374281,0.427588402161749
-1.79007628646541,-0.0206271001446801
-0.61487464109322,-1.21014532846967
-0.108694905813055,-2.33806633947429
-1.01612467356723,-0.79777860553865
-0.456774121663135,0.310174889724103
-1.84404646367825,-0.0739482605294786
-0.812676747892272,-2.32039646409145
-0.777027360310275,-0.272647565563556
0.127433724128209,0.80038321524064
-0.914859929894979,-2.39851941459605
0.717088440849864,0.498991573530651
-1.12471110280865,-1.64467011470662
-0.278584603180353,-0.505490897602304
0.557580909413854,-2.04605434008396
-1.15877112066783,-0.911925913203179
-1.19945903624574,-1.6595803334782
-2.44199384994344,-0.72961822755744
-1.17341991046751,-3.0036866058955
-1.8691341465175,-0.840931099680074
-1.30955905300474,-3.81652927466473
-1.66979986943012,-0.93127692571868
-0.625540625638889,-0.254506683821832
-1.05706763662232,0.531425465478189
-0.672377245106526,-1.43736843658315
-0.224225252606351,-0.370891090196668
-0.328048802903712,-0.0782042515365008
-0.892088781426549,-0.384584071924404
-1.02406561039023,-0.861968214496312
-1.46762715270162,-2.70132142343274
-2.04591663228482,-0.623179968324262
-1.07591099193969,-0.248413151496071
-1.43163283124537,-1.56246708598353
-1.81381273457936,1.94332740754972
-0.255437193243404,-1.25258415704226
-0.614876528616241,1.1520150366181
0.713914540793694,-0.454574528326205
-1.28761863419971,-0.50565718465602
-1.09444730846077,-0.721959534685254
-0.982782774883147,-0.611947787461084
-1.63977449376655,1.28230800692281
-0.931791472704296,0.17951501987214
-0.0166525512430287,-0.467414271372479
-0.589392901750452,-2.43647564447877
-1.80376663709734,-3.04036234621013
-0.310380610569848,-1.27856994111892
-0.517813684378835,-3.7899621720794
-0.603910521935732,-0.922995029254526
-1.37165395030852,-2.85057277323376
-0.757989933560559,-1.17247854332298
-0.633297593001042,-1.1588650452484
-2.28671279401107,1.46549276452745
-0.35542540199941,-2.82890179008325
-1.14992005488003,-2.29737052966028
-0.380792912396007,0.227261708005626
-0.553318885314059,0.231407224011123
-0.648541625843773,0.278086436241947
-0.501482986298504,-2.07736767421788
-0.637662268456317,-0.303892915874581
-1.65839951598193,-0.949855511291658
-0.583435893772404,-1.82443051128358
-1.17608215920657,-0.768146130326435
-1.45969227788553,1.55362165484703
-0.0430818264910333,-1.90481542646768
-0.160071732468121,-0.299024878460352
-0.676516933923288,-1.98833649369568
-1.79180968894718,-1.71415981741771
-0.944051548787842,1.18359477604995
-0.671274454663565,-2.66716535222121
-0.989884227919785,-0.0482382666011397
-1.21760478459782,-1.45422589104088
0.202778916167568,-1.31534676820472
0.310836734782559,-2.19343514597578
-0.843498684434669,-2.12005120555676
-0.947335407502598,-1.56301400945651
-0.580132286092018,-0.086501470124032
0.557593898094661,0.0165311636885113
-0.427654249357763,-0.0341034182947109
-1.18900750128298,-2.22191308942301
0.000375229365698004,-1.41200187550062
-1.23938851287746,1.66279100737134
-0.915503031424913,-0.764460330691183
-1.51074857049849,-0.858865062703931
-1.54399244179623,-1.62272927117287
-1.95810847092057,-0.290603391224604
0.134970588204104,-1.00065551067622
-1.77611522004566,-1.16527562643229
-0.401536070309342,-0.90198651127417
-1.59169755104025,-2.65288504013178
-0.965045056188438,-0.720192021830324
-1.35926389321048,-2.00540455659304
-1.41104426491813,-1.12671087482032
-1.1999259605544,-3.42118678083718
-0.549254567211359,1.11840247020528
-0.136835549481257,-1.73234053934498
-1.26830369731834,-1.25271903754853
-0.331187077242712,0.33979842947783
-2.01525727009906,-1.56872258178822
-2.9484012623689,-0.725294805222104
-1.05899563171716,-0.994175262564794
-0.217485502333339,-0.328702467491154
-1.37771512838068,-0.533511898861125
-0.520804291319239,-1.05929269346302
-1.7510974770242,-0.781431873844172
-1.67957965355736,2.05966133454084
-0.955671877357114,-1.08690109820064
-0.658101418765667,-2.44000017934478
0.512544552241408,-0.796720760645447
-0.486941346809993,-1.29431375929477
-1.00612636980169,1.26696963952926
-1.77182327977632,1.05830357598828
-0.914569469879868,-3.06501621506411
-1.55520903746754,-1.08055578114112
-0.213929083495556,-2.10608786513761
-0.791453504782814,1.07383436893311
-1.43586357039272,0.148825033609213
-0.466342576917816,-1.2918261622159
-1.22520434543874,-1.19021703901344
-0.430647712496377,-0.472768484780372
0.0156551645868155,-0.413778333775483
-2.65045077873326,-1.6061946685873
-0.985125534223943,-1.0558284217494
-1.6943887554878,2.29601467716211
-0.583327756591843,-0.134977722876492
-1.82136428119717,-0.843626093722689
-0.590782269796713,0.878087498718224
-1.77769779766328,-1.73109738977199
-0.116307080986494,0.474001688847316
-1.06941574559432,-1.99569430463208
-0.807523641765258,0.00225305358558137
-1.45462939004871,-0.212055234468528
-1.41108819930702,0.639164045087186
-0.069808579434092,-0.461355959434259
0.2209119095722,-1.74265525530114
-1.32492832313379,-1.0711052375093
0.0674374920199698,1.05122381600489
-0.864420903536629,-0.791244483239622
-1.88064811685091,-1.43917451087191
-1.16177193152341,0.551445772358438
-2.02512347513774,-3.97866084953258
-0.615130526466477,-1.47313434992315
-1.54618233743167,0.00804840555627551
-1.83306390765046,1.91444763369943
-0.605244084024801,-4.20325643658219
-0.208354349778455,-0.545557082486644
-1.15492821890363,-2.12776733748984
-1.04576033542856,-0.882668346798862
-2.41190149788783,-1.18162906345346
-1.57508570229761,-0.207243800520197
-0.657291390885808,-2.08457438777725
-0.921950346529172,-1.69579976520506
-0.090727726865776,-0.49007367219597
-0.997334830756987,-2.9044262453136
-0.124601669776154,1.59775615579431
-0.978654928665194,-0.789629858636257
-0.828990166275812,0.894313870987804
-1.87141560622971,0.111865119794437
-0.888451302012391,-1.03879438976351
-1.6320200621829,-0.129948964823861
-0.870833055886986,-2.8203651283938
-1.83803580769094,-0.261244199400624
-1.39192745736303,-0.216483274242611
-0.391642846015588,-2.77403675688492
-1.96489274149544,-1.04845003419624
-1.26265365672822,-4.29146221817941
-0.508940603311526,-0.0833856184337358
-2.13349110847825,-2.73595225370484
-1.32638976165974,-1.04793461580505
-1.95756964970048,-1.60075651773143
0.717115351947731,0.863355339160595
-1.79369734576818,-0.180316293703215
-1.89174029801422,-0.407586836338656
-1.07142177957866,-0.675381616138109
-0.743831873765066,-1.61818178856985
-1.32977320941199,-0.641479940282914
-1.58122149728778,0.977677940718185
-1.29592865847454,-1.14148663827196
-0.713017603026326,-0.62274111959882
-0.420795867402393,-0.509582421321172
-1.409154181151,-0.563678433222494
-1.47602343812444,-0.581789671749644
-0.719403706238647,-0.351282952924635
-1.34834453423654,0.410247093682024
-1.23769996957445,-0.770093462400956
-0.19222895965759,0.485014994870227
-0.72184694291797,-2.06817269158265
0.0808234030203208,-1.44509113234194
-1.33740366872197,-0.58126133944367
-2.00176879384642,-2.27905897339288
-0.644597289161857,-0.751693534517097
-0.960618299794971,-1.10174788565722
0.541073490064788,-1.59767773170107
-1.01374222086575,-1.17394038419951
-1.26627837848436,-1.56408833882188
-1.96614813194096,-1.27913625451114
-0.841143886559623,-0.170485951353507
-0.218144410484362,-0.505399478154984
-0.195175721367382,-2.17721913255718
-1.99682257464757,-1.93013569426961
-1.58057169942423,-1.71413785594523
-1.0843401094666,0.73311595306837
-1.58911937658821,0.0945232986788986
-0.683902822456487,-1.59029460093166
-0.629599013400182,-2.27183824619631
-1.26251955679883,0.0958270128249941
-0.361149567960676,0.190052663617682
-1.36279972109746,-2.06680792719395
-0.462358299799965,-1.88714452104385
-1.34921419615129,0.0702185777067421
-1.4618099744392,-3.34033904737506
-0.143938713363603,-0.0199734676461851
-0.263709845575994,-2.14986837135398
-0.445381422281101,-0.317245259165585
-0.618290735538221,-2.96059762760555
-1.15493290623992,-1.31939149943561
0.387152132447646,-2.46546811294679
-1.64584093159453,-1.28639806146732
-1.92668946904312,-2.75164203828412
-0.754794703171372,-1.06396458137611
-1.19775474568371,-0.709648574078001
-0.928183887260915,-1.25714386315775
-1.07673620841626,2.06331487005481
-1.02971747991001,0.182754247457205
-0.792536475786931,-0.926683942583555
-0.132948935949485,-0.834139804154426
-1.87225998196635,-1.44085984302326
-0.516015948332474,-0.942897429218885
-0.446438256176071,-0.307800869992156
-2.07073057352469,-3.6990336661509
-0.376811974752572,0.883760685771072
-1.28407719552989,0.566906049342872
-1.27810140472229,-1.56348715346002
-0.828110680834067,-0.0839243510814059
-0.482088988029609,-0.611217257994935
-1.29440796530421,-0.931438026537681
-1.19175337733137,-0.230790660735673
-1.88198352338846,-0.193330260102204
-0.358396453345913,-3.51507197129127
-0.788911724723339,-1.44586657828455
-0.369611627651546,-1.69610033365612
-0.397798288865945,-0.0609931119417791
0.088075542116542,-2.23462030984389
-0.116180602108582,-1.42558828535081
-0.623417235134486,0.405495113478159
-1.54907852364794,-0.594650182533522
-1.53590431451946,0.587797818032018
-1.87075056675975,-1.09720486660413
-0.539041827750646,-0.701034976981332
-0.232794196893324,0.736668399288059
-0.0419300145034954,-1.54181596207679
-1.28080256524088,0.343995707799434
-0.15814533387532,-0.376972989987006
-2.16314869445963,0.473536671103286
0.448333013579104,-0.752906346596928
-0.977203494620472,-0.486430123093712
-1.02701901161604,0.860428718721163
-1.03662555402799,-1.16191994153503
-0.890299395197036,-2.8456637895379
-0.853700806458514,-2.67985724304009
-0.610191442190582,-0.279281752019987
-0.150591977304188,-2.0135098777195
-0.470110524043611,0.59151528773872
-1.52231123069706,-0.865967351739202
-0.393277749060341,-0.167938324235802
-1.86898483953694,0.14998017829036
-0.541010081113503,-0.188203417312359
-0.750323758410891,-1.31249941357925
0.066502759511238,-0.719024561899487
-0.933779613271183,-0.936345579284209
-1.05276993440981,0.0776913611107104
-1.21230284369323,-2.6764870694688
-0.240795053944624,-0.770654092813983
0.334790012454851,-1.21440640707343
-0.915390583189106,0.39354677184233
-0.624119332327724,-0.242718934130606
-1.68438243992731,-1.90271212981265
-0.961447981957179,-1.81528407585108
-1.22544738618495,-0.880912413200443
-0.280117087325717,1.77628009507089
-1.41273800479142,-1.82181441235106
-0.654260581847913,0.577998585667949
-0.217833487155133,-0.932622064934218
-1.70009637917878,-2.11348462340977
0.108047311910297,-2.34392214473385
-2.04882026508239,-1.87185254630943
-0.667060288843413,-2.87407788828791
-1.76810085389191,-0.698325019393447
-0.95283159828351,-0.447709431983146
-1.77110161240563,-0.269673593695864
-0.627603140210991,-1.68207063013141
-0.788036916032249,-3.06111702891471
-0.850987131253079,-0.0540472377982303
-1.83150477405759,-2.0905579857591
-1.89012880344975,-0.163260325856119
-1.67139917667263,1.64830047943782
-0.324909543284543,-3.01111171299404
-1.88470158393954,-1.73905871029093
-0.567591871674351,-0.60423318442218
-1.72765194676398,-0.20624750180296
-1.41633933323374,-1.93697335471075
-1.71684099426399,-0.401643419648812
-1.25858926147117,-0.743130952229083
-2.13307876221058,1.35596643792797
-0.189778440577139,0.12834453486185
-0.848609969843438,-1.66435137569122
-0.911150223201334,-2.77145097950683
-0.885632811693252,-0.654112770575217
-1.49058984985301,-2.3173752783008
-1.07939583790238,-3.0391106675703
-0.871072336204633,-0.121852908517258
-0.717593500803564,-2.1787777293039
-0.908053534265198,-1.33638754775375
-1.61585502870783,-0.489832118230481
-0.719300528876844,-0.924288860169159
-0.865813676429645,-0.330751152575694
-0.92836344649354,-0.254854734720159
-0.257921567039415,0.65857771295898
-1.1047476580169,-0.767482255741378
-0.629435947847792,-0.0268841417697437
-2.09852646985543,0.442959503907141
-1.93868574427106,-0.609198553703211
-0.149188260955476,0.330617327724696
-1.46146719002422,-1.64645409966044
-1.56128190556838,-1.10495629007665
-0.231182256560797,-2.98364083258936
-1.62453591359551,1.36266876937128
-1.12774747627936,-0.809391004612653
-0.855343741669506,-0.897549035677863
-0.730558576134571,-1.49309677823809
-0.353853867728045,0.200292007725186
-2.53935560132391,-2.85235603069898
-1.53583904238814,-1.75069491774618
-1.54702156622583,-3.94471979627021
-0.26133836621082,-1.91459728040399
-0.308275039062839,-1.00463921654838
-1.63686852133408,-1.14022103423562
-1.65088306165873,-1.87056515890131
-1.42325875287635,-0.68805461089206
1.10204811163234,-2.58038553754364
-0.949871550339753,-1.2425823512031
-0.860149387211783,-2.23572770344873
-1.64160873160388,-0.484949120834368
-1.06273571981033,-2.67190723782341
-1.68555935307129,-2.08359750363816
-0.341891125343233,-0.860904943815483
-1.34922274791879,-0.906380229459957
-2.78896954552583,-1.63619962565556
-0.489201003055138,-0.673335359850281
-1.32833843477342,-2.51733216385641
-0.593529864196525,0.342066527085976
-2.33935294856178,0.882225461623966
-0.856742845898622,0.761315214285845
-1.01559369644607,1.76143071683374
0.309961284651581,-2.26887476321176
-2.45964741945264,-2.86192390570855
-0.763183911306875,0.155497937824934
-2.80321677298746,-0.877816635071706
-1.24367332094161,-0.905605379513662
0.0323391023033286,-2.35907591124302
-0.245746370645974,1.4847727203874
-1.70872133076637,0.245261561899035
-0.761277829820384,0.263676710939017
-2.60428529459355,-0.124600340380838
-0.921659496343003,-1.30634369426429
-2.36707439977635,1.24218205140822
0.245395975373517,0.529387907091698
-0.693159340196207,0.270724566932161
-0.915371656162179,-0.790136540050332
-1.36411762714047,-3.06716417467546
-0.0864971997203136,-3.25006317187505
-0.950153205390242,-2.83673292909454
-2.4722645751647,-2.97748821143593
-1.37189949192359,0.640658202497635
-1.18140671206861,-0.00716765243815398
-1.58627551627469,-0.863096796895903
-1.28503951351572,-0.421081377479045
-1.50401530879783,-1.11639436482388
-0.22954278355173,0.731829620818646
0.26440539876911,-0.523473411195756
0.358908052671161,-0.610647158732555
-1.55111723659251,1.23549775955174
-0.197659640091742,-1.4488870364641
-0.610869769374006,-2.03615559787462
-0.519644299659736,-0.41941442916244
-0.909093886594508,-0.107762808306968
0.462463187232242,-0.934213371598665
-2.13163649787292,-1.16279706887185
-0.166616283644774,-3.09855548631783
-1.0055961398886,-1.72100666859782
-0.0262491388915927,-1.82206797460518
-1.55513818251451,-0.228367193786885
-2.06652471856518,-1.99595021054488
-1.62719256505034,-0.535455609351744
-0.323403116678535,-1.29438834234853
-0.772404209222515,-3.11190956813638
-0.403967642143863,-0.44939170358136
-0.995839425013773,0.155584313507332
2.69527789867889,-5.13455018655545
2.94634724794299,-4.03158258880947
1.90872979789301,-4.86176088581861
2.19819185514887,-4.53927510185764
3.73081934701326,-5.32426170853461
2.5336513964658,-5.64647028946442
2.12456302935409,-5.77873603038761
3.54794171133401,-3.55503325197829
1.18179094316292,-5.05955623282293
3.26073437535055,-3.67057176559887
3.29917283078514,-5.0896789532486
3.46130860893908,-5.05821672910451
2.64793383268213,-3.56908837128162
3.05321159725071,-3.99165801068835
2.24157459633218,-4.84220369219356
2.41245732066011,-5.84003332239639
2.56506472735818,-2.74573600245377
3.01474702422422,-4.2122649539998
3.42243916372898,-2.24329536413961
3.35087501974507,-0.974589351945695
1.64724694410073,-5.90296791512334
2.52130218540431,-3.98819711396297
2.99422674393088,-4.31339440011513
1.70844642138824,-4.96401260689506
3.47459048174742,-3.0647403308726
3.3236521782995,-4.92876556839277
2.19235145470272,-3.1442678802281
4.50446888095984,-3.57667969145877
3.05627169539594,-5.52569025108129
5.26991612102042,-4.25564041773373
3.44401447252122,-6.27923603824507
1.27025918696812,-3.80808203841499
4.0691099125508,-5.40441845407032
2.73989008484122,-3.96956228776373
3.20353211227842,-2.19359541879334
3.38847936622365,-3.82958006887402
3.64011109773575,-3.81074854764113
3.38797101035382,-2.2311511577678
1.36580181461985,-5.08588256104001
2.47794512212583,-5.80870638303017
3.49439214422518,-3.75192489707532
4.01198887250539,-4.83645426068461
3.27588982064939,-4.28444574615975
2.44043681641677,-4.28675271447074
2.40397091491904,-2.1706863874471
2.34388088163891,-4.33315795009418
3.53452770730611,-4.10601163432527
2.92540380603952,-1.26763080379351
3.50759219727041,-3.06553380383635
2.33882519443847,-3.27346353642687
3.6563251221254,-4.92201363806685
2.94996671598753,-5.33679031541038
4.23284145954779,-4.43662159548878
1.89538386044343,-6.04917761326807
2.25018970090157,-0.777875753138466
3.16781531440491,-5.24198854074993
3.17952020911808,-5.18225063991752
2.4653151353187,-3.35763045138426
3.07366823266118,-4.13626909853376
3.60108852626064,-3.47611859678571
1.9462853366898,-3.13585573239055
4.00036500733704,-3.5066706505106
3.08120730900378,-4.00997460250579
2.23098331450162,-2.5209964152776
3.38853492167325,-2.40239822153622
4.30460072114952,-1.94152144448023
4.8610768670892,-1.53045861255499
4.52876739580431,-2.55456164596705
2.83193836796344,-4.01826861214394
1.97313685009041,-3.26436932371222
4.06693861208685,-3.61693735007776
2.54085917962457,-3.28986440977114
4.04990995882998,-4.55699853517077
3.96613025882367,-2.06700258827168
2.50132716298614,-2.38679365427911
3.82621924774277,-3.35830283040635
3.27888453707622,-6.13719646164675
3.67332816039401,-3.99268929131098
3.54265482342703,-4.89917107799345
2.41984761011059,-5.42273413958887
2.84293901861417,-3.75947651955993
3.77437241466244,-4.0967870237211
3.24625834210094,-4.81265901969449
3.92849958374506,-4.19174230604056
2.91113662220455,-5.55358755495258
3.11859905867544,-3.90729651237954
2.25227773757927,-2.27769639985696
2.58210541262886,-2.00809116282419
2.08977937442209,-5.7088598802491
3.79333728412622,-5.34125455895227
2.08386820715507,-6.85783988074408
4.21849919156087,-4.94622372777529
3.49166444722437,-2.38194393240845
3.29950289001949,-4.22811869595653
1.57011004870584,-4.20702393267038
2.23872793910131,-4.50253600689856
2.11673531220011,-3.32038196520641
3.25162180870808,-3.791289755289
2.42458482154021,-5.02200301546353
3.85405416646899,-4.1649030080533
3.18084456134277,-4.53431206599156
2.274436864913,-3.11860253833004
2.8889575504325,-4.95014588779499
2.14158675900142,-5.81385918604526
2.80359782070157,-3.27542867780463
3.4460362135649,-4.4465048582485
3.10413409028502,-1.34000534215251
2.83428765773873,-3.90983175871797
2.4666558102456,-2.07072330280911
1.71412878330441,-2.68658012356247
1.98976732199456,-3.17096116404007
2.00098224930924,-5.28182761772951
1.82946466443165,-3.52235448921862
2.77448362448199,-5.2740009461539
3.37339400469606,-2.93671018932441
2.78016230139994,-1.40982853197238
3.01460743180371,-3.7548167687108
3.42946934843454,-4.93006640868673
3.18111265426767,-3.51235440347256
2.15156451411512,-4.35165033611596
3.0363494343052,-4.08922216772711
3.50542116857829,-4.95456396142468
3.36971559989015,-3.02238401807388
2.97429510686561,-4.1004346030373
4.06609213478269,-3.60260505835983
1.87737504359529,-3.19322218931272
3.40143123242005,-3.90212761637763
2.67912429764072,-4.64457468936156
3.28985414599572,-3.0121672097393
2.2324736630761,-2.47155254260331
2.45417437897929,-4.78787562832226
2.70807147764046,-2.5837025774813
3.02830248455519,-4.3349389623536
3.11862896408117,-4.22831012377162
2.5007643996287,-2.74763897183913
2.67197553643194,-3.81829845640416
3.7177646047356,-5.26635922076413
2.71392618599882,-3.51856280919556
2.44983173582587,-3.01212729484268
1.97495835606799,-3.62308097331743
2.52557885058846,-2.30694056777167
2.95780465056955,-1.6376824486117
2.67398242662183,-3.22895765869956
3.39908282693826,-6.11442642198686
1.10016107418846,-4.26342921921505
2.07379549453297,-3.99064427281493
3.5537021906748,-3.55947294076916
2.80947538524707,-3.22150740587652
3.83618411226585,-3.47887903095182
2.26270726490635,-2.92885384713428
4.19695685451201,-3.73293240470077
2.09295203519145,-1.10695329233109
3.83674687994515,-4.43927843553825
3.31513960151067,-4.12453942074539
2.98358786211036,-5.19529419003066
2.27585544670065,-2.89894110163503
3.09260980598536,-2.94698452710912
2.32584432103923,-3.89015494743129
4.12035407042063,-4.3103958271314
2.95057817039736,-5.70103995733432
2.4545629405643,-3.64431145341992
2.87503017103097,-5.03123570767402
1.77473802402022,-5.53621047747233
2.05437528984501,-3.06595824212383
1.71937582243024,-2.97603807969385
2.94123167669174,-4.46568736055683
3.79091313683645,-5.68310953027523
1.83770017566999,-3.94870652970673
1.52838600713716,-4.28497965195275
2.30148033884912,-4.12892570337962
3.89001624111536,-2.3273219489505
3.37522067294779,-5.48340620503167
2.6193819822383,-3.70086665172805
2.49307325777913,-3.23621727470136
2.56813688860506,-2.41221770345078
4.13036361891297,-4.0661544907125
3.09895509710659,-3.86320500811074
2.94959256473884,-3.50720531366711
2.85708903766621,-5.46977998060907
3.80824231990063,-1.31460437498283
4.55633716124661,-4.7060056609725
3.53107268747299,-3.25388387052422
4.34690843857777,-6.22052111532125
2.48313247420485,-5.1344441120625
4.39690476949299,-4.03479353854475
2.89225282479416,-5.31074417943099
2.08965558749063,-3.98523968184503
3.20541854922543,-5.37181325869635
3.26948469352502,-4.17076041528196
2.9467363838893,-4.23147825853175
2.68180402656058,-3.71355096211722
3.35597726316313,-6.29757951999934
2.5674004397799,-2.19161653975958
3.19118049852677,-3.80761659982074
3.21866406352517,-3.33340091031218
2.83072788395183,-2.87107864660431
3.32831080202919,-4.28804456288175
2.46050757998216,-3.92128897547255
3.05762556537582,-2.67001501673094
3.22153628465171,-5.36437898279977
2.62512159526936,-2.30501597729845
2.4857663130472,-6.53540639066115
3.47627331161196,-4.60705479189109
3.21378149850253,-3.42913126109309
3.32014672673457,-5.57538856992643
2.43006224440143,-3.38500315215386
2.64655656348206,-1.97249334298658
3.49520592454061,-5.16794429934755
3.38013028580973,-4.55757553590425
2.92127769561669,-6.53935603363505
2.05220060683944,-5.53731928886476
2.29362605622538,-4.50168353082903
1.91641030187136,-2.31104431558169
3.89988355168848,-3.96642798365502
2.41322621795201,-4.38123277799756
3.33155953490322,-4.83490564729281
3.10286640902136,-2.71326998588162
3.33168336745798,-3.19513497537306
3.16750810679494,-4.65537800141144
2.38602368875475,-2.25350650551522
3.39863243935471,-3.70937221269638
3.24080568330717,-4.57701929729922
3.11504884708917,-4.04847407756312
3.14891972178448,-4.19014400599653
2.79407929407712,-4.96227442698705
2.15324067444105,-3.45943132807125
2.14901973742873,-3.17878409495991
2.56350197162712,-4.62245516115453
2.57287391250217,-4.17460619067012
