2016-03-07 20:36:02.244023 sensor1 21.687 sensor2 13.812 
2016-03-07 20:37:03.984386 sensor1 21.75 sensor2 13.812 
2016-03-07 20:38:05.748736 sensor1 21.75 sensor2 13.875 
2016-03-07 20:39:07.508707 sensor1 21.687 sensor2 13.875 
2016-03-07 20:40:09.214435 sensor1 21.625 sensor2 13.937 
2016-03-07 20:41:10.978423 sensor1 21.687 sensor2 13.875 
2016-03-07 20:42:12.716961 sensor1 21.625 sensor2 13.875 
2016-03-07 20:43:14.478734 sensor1 21.625 sensor2 13.875 
2016-03-07 20:44:16.244478 sensor1 21.625 sensor2 13.937 
2016-03-07 20:45:17.984570 sensor1 21.625 sensor2 13.875 
2016-03-07 20:46:19.748540 sensor1 21.562 sensor2 13.875 
2016-03-07 20:47:21.481565 sensor1 21.562 sensor2 13.937 
2016-03-07 20:48:23.214381 sensor1 21.625 sensor2 13.875 
2016-03-07 20:49:24.978877 sensor1 21.625 sensor2 13.875 
2016-03-07 20:50:26.738721 sensor1 21.562 sensor2 13.875 
2016-03-07 20:51:28.498476 sensor1 21.562 sensor2 13.875 
2016-03-07 20:52:30.214382 sensor1 21.937 sensor2 13.875 
2016-03-07 20:53:31.944400 sensor1 23.437 sensor2 13.937 
2016-03-07 20:54:33.708555 sensor1 24.375 sensor2 13.937 
2016-03-07 20:55:35.468609 sensor1 24.812 sensor2 13.875 
2016-03-07 20:56:37.214392 sensor1 25.062 sensor2 13.875 
2016-03-07 20:57:38.964398 sensor1 25.5 sensor2 13.875 
2016-03-07 20:58:40.728494 sensor1 24.312 sensor2 13.937 
2016-03-07 20:59:42.488612 sensor1 25.187 sensor2 13.937 
2016-03-07 21:00:44.214418 sensor1 25.5 sensor2 13.937 
2016-03-07 21:01:45.978465 sensor1 25.5 sensor2 13.875 
2016-03-07 21:02:47.738556 sensor1 24.375 sensor2 13.875 
2016-03-07 21:03:49.498657 sensor1 23.812 sensor2 13.875 
2016-03-07 21:04:51.274433 sensor1 23.5 sensor2 13.937 
2016-03-07 21:05:53.059370 sensor1 23.375 sensor2 14.0 
2016-03-07 21:06:54.818552 sensor1 23.25 sensor2 13.937 
2016-03-07 21:07:56.544396 sensor1 23.187 sensor2 14.0 
2016-03-07 21:08:58.308443 sensor1 23.25 sensor2 13.937 
2016-03-07 21:10:00.068473 sensor1 23.312 sensor2 14.0 
2016-03-07 21:11:01.774393 sensor1 23.25 sensor2 14.0 
2016-03-07 21:12:03.504411 sensor1 23.187 sensor2 14.0 
2016-03-07 21:13:05.268436 sensor1 23.25 sensor2 14.0 
2016-03-07 21:14:07.058622 sensor1 23.187 sensor2 14.0 
2016-03-07 21:15:08.774383 sensor1 22.937 sensor2 14.125 
2016-03-07 21:16:10.538440 sensor1 22.937 sensor2 14.062 
2016-03-07 21:17:12.298685 sensor1 23.062 sensor2 14.062 
2016-03-07 21:18:14.058593 sensor1 23.062 sensor2 14.062 
2016-03-07 21:19:15.764375 sensor1 23.062 sensor2 14.062 
2016-03-07 21:20:17.528486 sensor1 23.062 sensor2 14.062 
2016-03-07 21:21:19.288440 sensor1 23.125 sensor2 14.062 
2016-03-07 21:22:21.048443 sensor1 23.062 sensor2 14.062 
2016-03-07 21:23:22.808436 sensor1 23.062 sensor2 14.125 
2016-03-07 21:24:24.556136 sensor1 23.062 sensor2 14.062 
2016-03-07 21:25:26.324547 sensor1 23.062 sensor2 14.062 
2016-03-07 21:26:28.053885 sensor1 23.0 sensor2 14.062 
2016-03-07 21:27:29.819168 sensor1 22.937 sensor2 14.125 
2016-03-07 21:28:31.578788 sensor1 22.875 sensor2 14.062 
2016-03-07 21:29:33.283630 sensor1 22.812 sensor2 14.062 
2016-03-07 21:30:35.048557 sensor1 22.812 sensor2 14.062 
2016-03-07 21:31:36.808834 sensor1 22.75 sensor2 14.062 
2016-03-07 21:32:38.542591 sensor1 22.75 sensor2 14.062 
2016-03-07 21:33:40.308542 sensor1 22.687 sensor2 14.062 
2016-03-07 21:34:42.098479 sensor1 22.687 sensor2 14.062 
2016-03-07 21:35:43.799476 sensor1 22.625 sensor2 14.062 
2016-03-07 21:36:45.544393 sensor1 22.562 sensor2 14.062 
2016-03-07 21:37:47.308533 sensor1 22.562 sensor2 14.062 
2016-03-07 21:38:49.051651 sensor1 22.5 sensor2 14.062 
2016-03-07 21:39:50.808565 sensor1 22.5 sensor2 14.062 
2016-03-07 21:40:52.568464 sensor1 22.437 sensor2 14.062 
2016-03-07 21:41:55.114387 sensor1 22.437 sensor2 14.062 
2016-03-07 21:42:56.834393 sensor1 22.375 sensor2 14.062 
2016-03-07 21:43:58.583404 sensor1 22.375 sensor2 14.062 
2016-03-07 21:45:00.348457 sensor1 22.312 sensor2 14.0 
2016-03-07 21:46:02.114379 sensor1 22.375 sensor2 14.062 
2016-03-07 21:47:03.864379 sensor1 22.375 sensor2 14.0 
2016-03-07 21:48:05.614418 sensor1 22.312 sensor2 14.125 
2016-03-07 21:49:07.364384 sensor1 22.25 sensor2 14.062 
2016-03-07 21:50:09.114383 sensor1 22.25 sensor2 14.062 
2016-03-07 21:51:10.864375 sensor1 22.25 sensor2 14.062 
2016-03-07 21:52:12.614391 sensor1 22.187 sensor2 14.062 
2016-03-07 21:53:14.364383 sensor1 22.25 sensor2 14.062 
2016-03-07 21:54:16.144447 sensor1 22.25 sensor2 14.062 
2016-03-07 21:55:17.925184 sensor1 22.25 sensor2 14.062 
2016-03-07 21:56:19.688709 sensor1 22.312 sensor2 14.0 
2016-03-07 21:57:21.448482 sensor1 22.25 sensor2 14.062 
2016-03-07 21:58:23.208488 sensor1 22.312 sensor2 14.062 
2016-03-07 21:59:24.927829 sensor1 22.375 sensor2 14.125 
2016-03-07 22:00:26.688597 sensor1 22.5 sensor2 14.125 
2016-03-07 22:01:28.448530 sensor1 22.5 sensor2 14.125 
2016-03-07 22:02:30.161790 sensor1 22.5 sensor2 14.062 
2016-03-07 22:03:31.928503 sensor1 22.5 sensor2 14.062 
2016-03-07 22:04:33.638196 sensor1 22.5 sensor2 14.125 
2016-03-07 22:05:35.364382 sensor1 22.562 sensor2 14.125 
2016-03-07 22:06:37.114421 sensor1 22.5 sensor2 14.125 
2016-03-07 22:07:38.874380 sensor1 22.5 sensor2 14.125 
2016-03-07 22:08:40.614384 sensor1 22.437 sensor2 14.125 
2016-03-07 22:09:42.324397 sensor1 22.437 sensor2 14.062 
2016-03-07 22:10:44.054450 sensor1 22.375 sensor2 14.062 
2016-03-07 22:11:45.791627 sensor1 22.375 sensor2 14.062 
2016-03-07 22:12:47.558570 sensor1 22.375 sensor2 14.062 
2016-03-07 22:13:49.318475 sensor1 22.375 sensor2 14.125 
2016-03-07 22:14:51.054403 sensor1 22.375 sensor2 14.062 
2016-03-07 22:15:52.820666 sensor1 22.375 sensor2 14.125 
2016-03-07 22:16:54.578446 sensor1 22.312 sensor2 14.062 
2016-03-07 22:17:56.352795 sensor1 22.312 sensor2 14.062 
2016-03-07 22:18:58.114392 sensor1 22.312 sensor2 14.062 
2016-03-07 22:19:59.864380 sensor1 22.312 sensor2 14.062 
2016-03-07 22:21:01.614388 sensor1 22.25 sensor2 14.062 
2016-03-07 22:22:03.374386 sensor1 22.25 sensor2 14.062 
2016-03-07 22:23:05.114389 sensor1 22.25 sensor2 14.125 
2016-03-07 22:24:06.878497 sensor1 22.187 sensor2 14.062 
2016-03-07 22:25:08.618254 sensor1 22.187 sensor2 14.062 
2016-03-07 22:26:10.364383 sensor1 22.187 sensor2 14.062 
2016-03-07 22:27:12.114381 sensor1 22.187 sensor2 14.062 
2016-03-07 22:28:13.864378 sensor1 22.187 sensor2 14.062 
2016-03-07 22:29:15.614382 sensor1 22.125 sensor2 14.062 
2016-03-07 22:30:17.364403 sensor1 22.125 sensor2 14.062 
2016-03-07 22:31:19.119550 sensor1 22.125 sensor2 14.062 
2016-03-07 22:32:20.864391 sensor1 22.125 sensor2 14.062 
2016-03-07 22:33:22.614376 sensor1 22.062 sensor2 14.062 
2016-03-07 22:34:24.364397 sensor1 22.0 sensor2 14.0 
2016-03-07 22:35:26.121831 sensor1 22.0 sensor2 14.0 
2016-03-07 22:36:27.864390 sensor1 22.0 sensor2 14.0 
2016-03-07 22:37:29.614392 sensor1 22.0 sensor2 14.0 
2016-03-07 22:38:31.364392 sensor1 22.0 sensor2 14.0 
2016-03-07 22:39:33.074375 sensor1 22.0 sensor2 13.937 
2016-03-07 22:40:34.848534 sensor1 22.937 sensor2 13.937 
2016-03-07 22:41:36.595324 sensor1 24.25 sensor2 13.937 
2016-03-07 22:42:38.358453 sensor1 24.625 sensor2 13.937 
2016-03-07 22:43:40.114388 sensor1 24.875 sensor2 13.937 
2016-03-07 22:44:41.874376 sensor1 25.062 sensor2 14.0 
2016-03-07 22:45:43.614374 sensor1 25.312 sensor2 13.937 
2016-03-07 22:46:45.344393 sensor1 23.937 sensor2 14.0 
2016-03-07 22:47:47.114388 sensor1 23.937 sensor2 14.0 
2016-03-07 22:48:48.874377 sensor1 23.812 sensor2 14.0 
2016-03-07 22:49:50.614393 sensor1 23.812 sensor2 14.062 
2016-03-07 22:50:52.364382 sensor1 23.75 sensor2 14.062 
2016-03-07 22:51:54.124375 sensor1 23.687 sensor2 14.062 
2016-03-07 22:52:55.864385 sensor1 23.687 sensor2 14.062 
2016-03-07 22:53:57.616626 sensor1 23.625 sensor2 14.062 
2016-03-07 22:54:59.377231 sensor1 23.5 sensor2 14.062 
2016-03-07 22:56:01.121233 sensor1 23.437 sensor2 14.062 
2016-03-07 22:57:02.874837 sensor1 23.437 sensor2 14.062 
2016-03-07 22:58:04.614377 sensor1 23.312 sensor2 14.062 
2016-03-07 22:59:06.394337 sensor1 23.312 sensor2 14.062 
2016-03-07 23:00:08.114391 sensor1 23.312 sensor2 14.0 
2016-03-07 23:01:10.698453 sensor1 23.187 sensor2 14.0 
2016-03-07 23:02:12.414383 sensor1 23.125 sensor2 14.0 
2016-03-07 23:03:14.164397 sensor1 23.062 sensor2 14.0 
2016-03-07 23:04:15.879790 sensor1 23.0 sensor2 14.0 
2016-03-07 23:05:17.614381 sensor1 22.937 sensor2 14.0 
2016-03-07 23:06:19.364388 sensor1 22.937 sensor2 14.0 
2016-03-07 23:07:21.124451 sensor1 22.875 sensor2 13.937 
2016-03-07 23:08:22.864379 sensor1 22.812 sensor2 13.937 
2016-03-07 23:09:24.617527 sensor1 22.75 sensor2 13.937 
2016-03-07 23:10:26.377305 sensor1 22.687 sensor2 13.937 
2016-03-07 23:11:28.094553 sensor1 22.625 sensor2 13.937 
2016-03-07 23:12:29.860254 sensor1 22.562 sensor2 13.937 
2016-03-07 23:13:31.614500 sensor1 22.562 sensor2 13.937 
2016-03-07 23:14:33.334381 sensor1 22.5 sensor2 13.937 
2016-03-07 23:15:35.071317 sensor1 22.437 sensor2 13.937 
2016-03-07 23:16:36.799784 sensor1 22.375 sensor2 13.937 
2016-03-07 23:17:38.558664 sensor1 22.375 sensor2 13.937 
2016-03-07 23:18:40.278957 sensor1 22.312 sensor2 13.937 
2016-03-07 23:19:42.068640 sensor1 22.25 sensor2 13.875 
2016-03-07 23:20:43.784397 sensor1 22.187 sensor2 13.875 
2016-03-07 23:21:45.490768 sensor1 22.125 sensor2 13.875 
2016-03-07 23:22:47.234384 sensor1 22.062 sensor2 13.875 
2016-03-07 23:23:48.979480 sensor1 22.062 sensor2 13.812 
2016-03-07 23:24:50.699482 sensor1 22.0 sensor2 13.812 
2016-03-07 23:25:52.439634 sensor1 21.937 sensor2 13.812 
2016-03-07 23:26:54.164449 sensor1 21.937 sensor2 13.812 
2016-03-07 23:27:55.907512 sensor1 21.875 sensor2 13.812 
2016-03-07 23:28:57.708537 sensor1 21.812 sensor2 13.812 
2016-03-07 23:29:59.468466 sensor1 21.75 sensor2 13.812 
2016-03-07 23:31:02.069183 sensor1 21.75 sensor2 13.75 
2016-03-07 23:32:03.828527 sensor1 21.687 sensor2 13.75 
2016-03-07 23:33:05.583272 sensor1 21.625 sensor2 13.625 
2016-03-07 23:34:07.345503 sensor1 21.562 sensor2 13.562 
2016-03-07 23:35:09.109266 sensor1 21.562 sensor2 13.625 
2016-03-07 23:36:10.824392 sensor1 21.5 sensor2 13.687 
2016-03-07 23:37:12.583260 sensor1 21.437 sensor2 13.75 
2016-03-07 23:38:14.348433 sensor1 21.437 sensor2 13.687 
2016-03-07 23:39:16.108463 sensor1 21.375 sensor2 13.75 
2016-03-07 23:40:17.834383 sensor1 21.375 sensor2 13.75 
2016-03-07 23:41:19.614393 sensor1 21.312 sensor2 13.75 
2016-03-07 23:42:21.364411 sensor1 21.25 sensor2 13.687 
2016-03-07 23:43:23.114389 sensor1 21.25 sensor2 13.687 
2016-03-07 23:44:24.834384 sensor1 21.25 sensor2 13.687 
2016-03-07 23:45:26.583417 sensor1 21.187 sensor2 13.687 
2016-03-07 23:46:28.349258 sensor1 21.125 sensor2 13.687 
2016-03-07 23:47:30.108938 sensor1 21.125 sensor2 13.687 
2016-03-07 23:48:32.644413 sensor1 21.062 sensor2 13.687 
2016-03-07 23:49:35.183634 sensor1 21.062 sensor2 13.687 
2016-03-07 23:50:36.948507 sensor1 21.062 sensor2 13.687 
2016-03-07 23:51:39.518924 sensor1 21.0 sensor2 13.625 
2016-03-07 23:52:41.284439 sensor1 20.937 sensor2 13.625 
2016-03-07 23:53:43.042210 sensor1 20.937 sensor2 13.625 
2016-03-07 23:54:44.808574 sensor1 20.875 sensor2 13.625 
2016-03-07 23:55:46.564386 sensor1 20.875 sensor2 13.625 
2016-03-07 23:56:48.312718 sensor1 20.812 sensor2 13.625 
2016-03-07 23:57:50.078659 sensor1 20.812 sensor2 13.625 
2016-03-07 23:58:51.784403 sensor1 20.75 sensor2 13.625 
2016-03-07 23:59:54.384800 sensor1 20.75 sensor2 13.562
